UTC,Open,High,Low,Close,Volume,Local,TypicalPrice,TPV,CumTPV,CumVolume,VWAP,cluster,is_anomaly
03.12.2025 08:55:30.000 UTC,23793.299,23793.299,23790.788,23790.788,0.0006,2025-12-03 08:55:30,23791.625,14.274975,18142.652214135076,0.7630350000000389,23776.959397844334,3,1
03.12.2025 08:55:31.000 UTC,23791.399,23791.399,23790.899,23790.899,0.00024,2025-12-03 08:55:31,23791.065666666665,5.70985576,18148.362069895076,0.7632750000000389,23776.963833342048,1,1
03.12.2025 08:55:33.000 UTC,23791.255,23791.255,23790.766,23790.766,0.00024,2025-12-03 08:55:33,23790.929,5.70982296,18154.071892855078,0.7635150000000389,23776.968223092084,1,1
03.12.2025 08:56:00.000 UTC,23786.777,23786.777,23786.277,23786.277,0.00024,2025-12-03 08:56:00,23786.443666666662,5.708746479999999,18205.457433695075,0.7656750000000391,23777.00386416449,1,1
03.12.2025 08:56:01.000 UTC,23785.777,23786.288,23785.777,23786.288,0.00024,2025-12-03 08:56:01,23786.11766666667,5.708668240000001,18211.166101935076,0.7659150000000391,23777.00671998087,1,1
03.12.2025 08:56:02.000 UTC,23785.766,23785.766,23785.288,23785.288,0.00024,2025-12-03 08:56:02,23785.447333333334,5.7085073600000005,18216.874609295075,0.7661550000000391,23777.00936402444,1,1
03.12.2025 08:56:04.000 UTC,23784.788,23784.788,23783.399,23784.266,0.00048,2025-12-03 08:56:04,23784.151,11.41639248,18228.291001775076,0.7666350000000391,23777.013835494265,1,1
03.12.2025 08:56:05.000 UTC,23784.899,23785.399,23784.755,23784.755,0.00036,2025-12-03 08:56:05,23784.969666666668,8.56258908,18236.853590855077,0.7669950000000392,23777.017569676653,1,1
03.12.2025 08:56:07.000 UTC,23786.799,23786.799,23786.299,23786.299,0.00024,2025-12-03 08:56:07,23786.465666666667,5.70875176,18242.562342615078,0.7672350000000392,23777.020525150892,1,1
03.12.2025 08:56:10.000 UTC,23787.255,23788.799,23787.255,23788.799,0.00048,2025-12-03 08:56:10,23788.284333333333,11.418376480000001,18256.83513101508,0.7678350000000392,23777.02908960147,2,1
03.12.2025 08:56:16.000 UTC,23788.799,23789.766,23788.799,23789.255,0.00048,2025-12-03 08:56:16,23789.273333333334,11.4188512,18271.10871009508,0.7684350000000393,23777.038669626116,1,1
03.12.2025 08:56:21.000 UTC,23790.777,23792.277,23790.777,23792.277,0.00036,2025-12-03 08:56:21,23791.777,8.56503972,18279.67374981508,0.7687950000000393,23777.045571074403,2,1
03.12.2025 08:56:24.000 UTC,23792.788,23793.277,23792.788,23793.277,0.00024,2025-12-03 08:56:24,23793.114,5.71034736,18285.38409717508,0.7690350000000393,23777.05058570045,1,1
03.12.2025 08:56:25.000 UTC,23792.255,23792.755,23792.255,23792.755,0.00024,2025-12-03 08:56:25,23792.588333333333,5.7102212,18291.09431837508,0.7692750000000393,23777.055433198977,1,1
03.12.2025 08:56:26.000 UTC,23792.299,23792.788,23792.288,23792.288,0.00036,2025-12-03 08:56:26,23792.45466666667,8.56528368,18299.65960205508,0.7696350000000394,23777.062636255032,1,1
03.12.2025 08:56:35.000 UTC,23792.788,23793.399,23792.288,23793.399,0.00036,2025-12-03 08:56:35,23793.02866666667,8.565490320000002,18319.64578753508,0.7704750000000394,23777.08009673791,4,1
03.12.2025 08:56:49.000 UTC,23793.255,23793.255,23792.399,23792.399,0.00024,2025-12-03 08:56:49,23792.684333333335,5.710244240000001,18356.76383117508,0.7720350000000396,23777.11351321396,4,1
03.12.2025 08:56:51.000 UTC,23792.755,23792.755,23791.788,23791.788,0.00024,2025-12-03 08:56:51,23792.110333333334,5.71010648,18362.473937655082,0.7722750000000396,23777.11817377766,4,1
03.12.2025 08:56:56.000 UTC,23790.277,23790.277,23788.777,23788.777,0.00036,2025-12-03 08:56:56,23789.277,8.56413972,18379.602819735082,0.7729950000000396,23777.13027863588,3,1
03.12.2025 08:57:02.000 UTC,23793.399,23793.799,23793.399,23793.799,0.00024,2025-12-03 08:57:02,23793.665666666668,5.71047976,18402.442473975083,0.7739550000000397,23777.147862568418,4,1
03.12.2025 08:57:03.000 UTC,23794.299,23794.766,23794.299,23794.766,0.00024,2025-12-03 08:57:03,23794.610333333334,5.710706480000001,18408.153180455083,0.7741950000000397,23777.153275924204,4,1
03.12.2025 08:57:04.000 UTC,23795.755,23796.288,23795.255,23796.288,0.00048,2025-12-03 08:57:04,23795.94366666667,11.422052960000002,18419.575233415082,0.7746750000000397,23777.164918726095,4,1
03.12.2025 08:57:29.000 UTC,23800.299,23800.777,23800.299,23800.399,0.00036,2025-12-03 08:57:29,23800.49166666667,8.568177,18490.97079497508,0.77767500000004,23777.247301217256,0,1
03.12.2025 08:57:30.000 UTC,23800.766,23801.788,23800.766,23801.788,0.00024,2025-12-03 08:57:30,23801.447333333334,5.71234736,18496.68314233508,0.77791500000004,23777.2547673385,0,1
03.12.2025 08:57:32.000 UTC,23802.255,23802.755,23801.755,23801.755,0.00048,2025-12-03 08:57:32,23802.088333333333,11.4250024,18508.10814473508,0.77839500000004,23777.27008104385,0,1
03.12.2025 08:58:15.000 UTC,23806.399,23806.399,23805.288,23805.288,0.00036,2025-12-03 08:58:15,23805.658333333336,8.570037000000001,18596.66143621509,0.7821150000000403,23777.40030074111,3,1
03.12.2025 08:58:45.000 UTC,23810.766,23811.288,23810.766,23811.288,0.00024,2025-12-03 08:58:45,23811.114,5.714667360000001,18656.653949655098,0.7846350000000405,23777.493929858003,4,1
03.12.2025 08:58:46.000 UTC,23811.788,23812.777,23811.788,23812.777,0.00036,2025-12-03 08:58:46,23812.447333333334,8.572481040000001,18665.226430695096,0.7849950000000405,23777.50995954641,2,1
03.12.2025 08:58:48.000 UTC,23812.788,23812.788,23812.288,23812.288,0.00024,2025-12-03 08:58:48,23812.45466666667,5.71498912,18676.656164535096,0.7854750000000406,23777.53100293979,0,1
03.12.2025 08:59:03.000 UTC,23814.788,23814.788,23813.255,23813.255,0.00024,2025-12-03 08:59:03,23813.766000000003,5.715303840000001,18696.659579895095,0.7863150000000406,23777.56952352954,3,1
03.12.2025 08:59:06.000 UTC,23813.788,23814.277,23813.788,23813.799,0.00036,2025-12-03 08:59:06,23813.95466666667,8.57302368,18710.947855335096,0.7869150000000407,23777.59714242851,0,1
03.12.2025 08:59:24.000 UTC,23813.799,23814.255,23813.777,23813.777,0.00036,2025-12-03 08:59:24,23813.93633333333,8.57301708,18745.2404088951,0.7883550000000408,23777.66413467807,0,1
03.12.2025 08:59:47.000 UTC,23816.299,23816.299,23814.899,23814.899,0.00024,2025-12-03 08:59:47,23815.36566666667,5.715687760000001,18785.2488510551,0.7900350000000409,23777.742569701506,3,1
03.12.2025 09:00:00.000 UTC,23812.788,23812.788,23810.277,23810.777,0.00036,2025-12-03 09:00:00,23811.28066666667,8.572061040000001,18810.967741735098,0.791115000000041,23777.79177709198,3,1
03.12.2025 09:00:01.000 UTC,23809.299,23809.299,23809.299,23809.299,0.00012,2025-12-03 09:00:01,23809.299,2.85711588,18813.824857615098,0.791235000000041,23777.79655552917,1,1
03.12.2025 09:00:05.000 UTC,23808.799,23808.799,23808.277,23808.277,0.00024,2025-12-03 09:00:05,23808.451,5.71402824,18819.538885855098,0.791475000000041,23777.805850916484,1,1
03.12.2025 09:00:06.000 UTC,23806.399,23806.399,23806.399,23806.399,0.00012,2025-12-03 09:00:06,23806.399,2.85676788,18822.395653735097,0.791595000000041,23777.81018542831,1,1
03.12.2025 09:00:08.000 UTC,23804.766,23804.766,23804.766,23804.766,0.00012,2025-12-03 09:00:08,23804.766,2.85657192,18825.2522256551,0.791715000000041,23777.814271112868,1,1
03.12.2025 09:00:09.000 UTC,23805.399,23806.277,23804.755,23806.277,0.00048,2025-12-03 09:00:09,23805.769666666663,11.42676944,18836.6789950951,0.7921950000000411,23777.831209606375,1,1
03.12.2025 09:00:10.000 UTC,23805.899,23806.299,23804.766,23806.299,0.00048,2025-12-03 09:00:10,23805.788,11.42677824,18848.105773335097,0.7926750000000411,23777.848138687506,1,1
03.12.2025 09:00:15.000 UTC,23805.299,23807.755,23805.299,23807.755,0.0006,2025-12-03 09:00:15,23806.936333333335,14.2841618,18862.389935135096,0.7932750000000411,23777.870139780174,2,1
03.12.2025 09:00:21.000 UTC,23805.899,23805.899,23801.755,23801.755,0.00048,2025-12-03 09:00:21,23803.136333333332,11.42550544,18888.099673375094,0.7943550000000412,23777.907451169962,3,1
03.12.2025 09:00:22.000 UTC,23802.266,23802.799,23802.266,23802.799,0.00024,2025-12-03 09:00:22,23802.621333333333,5.71262912,18893.812302495095,0.7945950000000412,23777.914915767295,1,1
03.12.2025 09:00:23.000 UTC,23804.277,23804.277,23803.899,23803.899,0.00024,2025-12-03 09:00:23,23804.024999999998,5.712966,18899.525268495094,0.7948350000000413,23777.92279969316,1,1
03.12.2025 09:00:24.000 UTC,23804.299,23804.299,23803.755,23803.755,0.00024,2025-12-03 09:00:24,23803.936333333335,5.71294472,18905.238213215092,0.7950750000000413,23777.930652094597,1,1
03.12.2025 09:00:25.000 UTC,23802.799,23802.799,23802.288,23802.288,0.00024,2025-12-03 09:00:25,23802.458333333332,5.71259,18910.95080321509,0.7953150000000413,23777.93805374488,1,1
03.12.2025 09:00:27.000 UTC,23802.799,23802.799,23802.299,23802.299,0.00024,2025-12-03 09:00:27,23802.465666666667,5.7125917600000005,18916.66339497509,0.7955550000000413,23777.945453141652,1,1
03.12.2025 09:00:30.000 UTC,23800.777,23800.777,23797.255,23797.255,0.0006,2025-12-03 09:00:30,23798.429,14.2790574,18936.65506017509,0.7963950000000414,23777.968294846283,3,1
03.12.2025 09:00:31.000 UTC,23797.766,23797.777,23797.266,23797.777,0.00036,2025-12-03 09:00:31,23797.606666666663,8.5671384,18945.22219857509,0.7967550000000414,23777.97716810576,1,1
03.12.2025 09:00:33.000 UTC,23798.777,23799.288,23798.777,23799.288,0.00024,2025-12-03 09:00:33,23799.11766666667,5.711788240000001,18950.933986815093,0.7969950000000414,23777.98353416785,1,1
03.12.2025 09:00:34.000 UTC,23799.755,23799.755,23799.755,23799.755,0.00012,2025-12-03 09:00:34,23799.755,2.8559706,18953.789957415094,0.7971150000000414,23777.986811707357,1,1
03.12.2025 09:00:35.000 UTC,23800.755,23800.755,23800.299,23800.299,0.00024,2025-12-03 09:00:35,23800.451,5.71210824,18959.502065655095,0.7973550000000414,23777.993573319425,1,1
03.12.2025 09:00:37.000 UTC,23800.799,23800.799,23799.777,23799.777,0.00024,2025-12-03 09:00:37,23800.11766666667,5.71202824,18965.214093895094,0.7975950000000415,23778.00023056076,1,1
03.12.2025 09:00:47.000 UTC,23798.788,23801.266,23798.788,23801.266,0.00036,2025-12-03 09:00:47,23800.440000000002,8.568158400000002,19013.76368857509,0.7996350000000416,23778.05334755745,2,1
03.12.2025 09:00:49.000 UTC,23800.777,23800.777,23800.299,23800.777,0.00036,2025-12-03 09:00:49,23800.61766666667,8.568222360000002,19022.331910935092,0.7999950000000416,23778.063501564513,1,1
03.12.2025 09:00:50.000 UTC,23801.288,23801.288,23800.899,23800.899,0.00024,2025-12-03 09:00:50,23801.02866666667,5.71224688,19028.044157815093,0.8002350000000417,23778.070389090833,1,1
03.12.2025 09:00:51.000 UTC,23801.899,23801.899,23801.288,23801.288,0.00024,2025-12-03 09:00:51,23801.49166666667,5.712358000000001,19033.756515815094,0.8004750000000417,23778.077411304665,1,1
03.12.2025 09:00:53.000 UTC,23799.777,23799.777,23798.277,23798.755,0.00036,2025-12-03 09:00:53,23798.93633333333,8.56761708,19045.180166135095,0.8009550000000417,23778.090112595717,3,1
03.12.2025 09:00:57.000 UTC,23797.788,23797.788,23795.899,23795.899,0.00024,2025-12-03 09:00:57,23796.52866666667,5.71116688,19056.602715975092,0.8014350000000418,23778.10142553557,3,1
03.12.2025 09:00:58.000 UTC,23797.299,23797.299,23796.799,23796.799,0.00024,2025-12-03 09:00:58,23796.965666666667,5.71127176,19062.31398773509,0.8016750000000418,23778.107072983563,1,1
03.12.2025 09:01:00.000 UTC,23795.777,23795.777,23793.899,23793.899,0.00036,2025-12-03 09:01:00,23794.524999999998,8.566029,19070.880016735093,0.8020350000000418,23778.11444230501,3,1
03.12.2025 09:01:06.000 UTC,23796.399,23796.755,23795.777,23795.777,0.00048,2025-12-03 09:01:06,23796.103,11.422129439999999,19096.579356295093,0.8031150000000419,23778.13807025656,1,1
03.12.2025 09:01:30.000 UTC,23792.255,23792.255,23790.299,23790.299,0.00036,2025-12-03 09:01:30,23790.951,8.56474236,19142.26411197509,0.805035000000042,23778.176243236743,3,1
03.12.2025 09:01:51.000 UTC,23789.288,23789.288,23787.899,23787.899,0.00024,2025-12-03 09:01:51,23788.362000000005,5.709206880000001,19179.37675641509,0.8065950000000421,23778.199414097646,3,1
03.12.2025 09:01:52.000 UTC,23786.766,23787.255,23786.266,23786.399,0.0006,2025-12-03 09:01:52,23786.64,14.271983999999998,19193.64874041509,0.8071950000000422,23778.205688110167,1,1
03.12.2025 09:01:59.000 UTC,23782.788,23784.288,23782.788,23784.288,0.00036,2025-12-03 09:01:59,23783.788,8.562163680000001,19227.898924655085,0.8086350000000423,23778.217520456175,1,1
03.12.2025 09:02:00.000 UTC,23783.777,23783.777,23782.755,23782.755,0.00036,2025-12-03 09:02:00,23783.095666666664,8.561914439999999,19236.460839095085,0.8089950000000423,23778.219691214505,1,1
03.12.2025 09:02:02.000 UTC,23782.777,23782.777,23781.788,23781.788,0.00048,2025-12-03 09:02:02,23782.11766666667,11.415416480000001,19250.730248815085,0.8095950000000424,23778.22275188715,1,1
03.12.2025 09:02:04.000 UTC,23779.899,23780.266,23779.899,23780.266,0.00024,2025-12-03 09:02:04,23780.143666666667,5.70723448,19256.437483295085,0.8098350000000424,23778.22332116305,1,1
03.12.2025 09:02:05.000 UTC,23780.766,23782.288,23780.766,23782.288,0.00048,2025-12-03 09:02:05,23781.78066666667,11.415254720000002,19267.852738015084,0.8103150000000424,23778.22542840016,1,1
03.12.2025 09:02:06.000 UTC,23781.788,23781.788,23780.766,23780.766,0.00036,2025-12-03 09:02:06,23781.10666666667,8.561198400000002,19276.413936415083,0.8106750000000424,23778.226707884263,1,1
03.12.2025 09:02:08.000 UTC,23781.288,23781.288,23780.755,23780.755,0.00024,2025-12-03 09:02:08,23780.93266666667,5.7074238400000015,19287.828712975082,0.8111550000000425,23778.228221454683,1,1
03.12.2025 09:02:16.000 UTC,23779.799,23779.799,23778.766,23778.766,0.00024,2025-12-03 09:02:16,23779.110333333334,5.70698648,19307.804480375078,0.8119950000000425,23778.230753113094,1,1
03.12.2025 09:02:17.000 UTC,23777.755,23779.766,23777.755,23779.766,0.00036,2025-12-03 09:02:17,23779.095666666664,8.56047444,19316.36495481508,0.8123550000000426,23778.23113640473,2,1
03.12.2025 09:02:18.000 UTC,23778.755,23779.277,23778.755,23779.277,0.00024,2025-12-03 09:02:18,23779.103,5.70698472,19322.07193953508,0.8125950000000426,23778.231393909715,1,1
03.12.2025 09:02:22.000 UTC,23778.766,23779.277,23778.766,23779.277,0.00024,2025-12-03 09:02:22,23779.106666666663,5.706985599999999,19327.77892513508,0.8128350000000426,23778.23165234527,1,1
03.12.2025 09:02:29.000 UTC,23779.277,23779.277,23777.799,23777.799,0.00024,2025-12-03 09:02:29,23778.291666666668,5.706790000000001,19336.33906301508,0.8131950000000426,23778.23162096922,3,1
03.12.2025 09:02:32.000 UTC,23780.899,23781.399,23780.266,23781.399,0.00036,2025-12-03 09:02:32,23781.021333333334,8.56116768,19356.314295175078,0.8140350000000427,23778.233485260538,1,1
03.12.2025 09:02:33.000 UTC,23780.899,23780.899,23779.777,23779.777,0.00036,2025-12-03 09:02:33,23780.150999999998,8.56085436,19364.875149535077,0.8143950000000427,23778.234332890133,3,1
03.12.2025 09:02:56.000 UTC,23783.288,23784.266,23783.288,23784.266,0.00024,2025-12-03 09:02:56,23783.940000000002,5.708145600000001,19393.41339921508,0.8155950000000428,23778.2396890786,2,1
03.12.2025 09:03:00.000 UTC,23785.255,23785.788,23785.255,23785.788,0.00024,2025-12-03 09:03:00,23785.610333333334,5.70854648,19399.12194569508,0.8158350000000428,23778.241857353583,4,1
03.12.2025 09:03:01.000 UTC,23785.277,23785.277,23784.266,23784.266,0.00024,2025-12-03 09:03:01,23784.603,5.70830472,19404.830250415078,0.8160750000000428,23778.243728105947,4,1
03.12.2025 09:03:28.000 UTC,23782.788,23782.788,23782.788,23782.788,0.00012,2025-12-03 09:03:28,23782.788,2.8539345600000003,19456.206593895084,0.818235000000043,23778.262472143164,4,1
03.12.2025 09:03:31.000 UTC,23785.777,23785.777,23784.777,23784.777,0.00024,2025-12-03 09:03:31,23785.11033333333,5.708426479999999,19464.769193615084,0.818595000000043,23778.265434817047,4,1
03.12.2025 09:03:48.000 UTC,23785.899,23785.899,23785.288,23785.799,0.00036,2025-12-03 09:03:48,23785.662,8.562838320000001,19507.58171345508,0.8203950000000432,23778.27962561212,4,1
03.12.2025 09:03:49.000 UTC,23786.277,23787.777,23786.277,23787.777,0.00036,2025-12-03 09:03:49,23787.277,8.56341972,19516.145133175083,0.8207550000000432,23778.28357204532,2,1
03.12.2025 09:03:53.000 UTC,23785.899,23785.899,23785.899,23785.899,0.00012,2025-12-03 09:03:53,23785.899,2.8543078800000004,19518.999441055083,0.8208750000000432,23778.284685310253,4,1
03.12.2025 09:04:00.000 UTC,23785.266,23785.266,23783.788,23783.788,0.00036,2025-12-03 09:04:00,23784.28066666667,8.562341040000002,19533.270326815084,0.8214750000000433,23778.289451065528,3,1
03.12.2025 09:04:01.000 UTC,23782.766,23782.766,23782.277,23782.277,0.00024,2025-12-03 09:04:01,23782.44,5.7077856,19538.978112415083,0.8217150000000433,23778.29066332494,1,1
03.12.2025 09:04:10.000 UTC,23782.266,23782.799,23781.777,23781.777,0.00036,2025-12-03 09:04:10,23782.11766666667,8.561562360000002,19567.516840335084,0.8229150000000434,23778.296470879803,1,1
03.12.2025 09:04:24.000 UTC,23787.277,23787.766,23787.277,23787.766,0.00024,2025-12-03 09:04:24,23787.603,5.70902472,19584.641340615086,0.8236350000000434,23778.30148137713,4,1
03.12.2025 09:04:28.000 UTC,23788.288,23788.288,23788.288,23788.288,0.00012,2025-12-03 09:04:28,23788.288,2.8545945600000002,19587.495935175088,0.8237550000000434,23778.302936157055,4,1
03.12.2025 09:04:30.000 UTC,23789.255,23790.777,23789.255,23790.777,0.00036,2025-12-03 09:04:30,23790.269666666663,8.564497079999999,19596.060432255086,0.8241150000000435,23778.308163610727,2,1
03.12.2025 09:04:32.000 UTC,23789.777,23791.766,23789.777,23791.766,0.00048,2025-12-03 09:04:32,23791.103,11.41972944,19607.480161695086,0.8245950000000435,23778.31561153542,2,1
03.12.2025 09:04:33.000 UTC,23791.299,23791.788,23791.299,23791.788,0.00024,2025-12-03 09:04:33,23791.625,5.70999,19613.190151695086,0.8248350000000435,23778.31948413204,0,1
03.12.2025 09:04:49.000 UTC,23792.755,23793.288,23792.266,23792.266,0.00048,2025-12-03 09:04:49,23792.60666666667,11.420451200000002,19644.59668657509,0.8261550000000436,23778.342667627807,0,1
03.12.2025 09:05:10.000 UTC,23788.777,23789.255,23788.777,23789.255,0.00024,2025-12-03 09:05:10,23789.095666666664,5.709382959999999,19673.14560833509,0.8273550000000437,23778.360689587964,0,1
03.12.2025 09:05:15.000 UTC,23790.788,23790.788,23789.799,23789.799,0.00024,2025-12-03 09:05:15,23790.128666666667,5.709630880000001,19687.41970201509,0.8279550000000437,23778.369237475526,0,1
03.12.2025 09:05:28.000 UTC,23792.255,23792.255,23790.899,23790.899,0.00036,2025-12-03 09:05:28,23791.351,8.564886360000001,19718.82444225509,0.8292750000000438,23778.390090445326,3,1
03.12.2025 09:05:37.000 UTC,23790.299,23790.777,23790.299,23790.777,0.00024,2025-12-03 09:05:37,23790.61766666667,5.709748240000001,19753.083509455093,0.830715000000044,23778.411981791647,4,1
03.12.2025 09:05:40.000 UTC,23789.766,23791.288,23789.766,23791.288,0.00036,2025-12-03 09:05:40,23790.78066666667,8.564681040000002,19770.212638135094,0.831435000000044,23778.42241201543,2,1
03.12.2025 09:05:44.000 UTC,23792.777,23793.399,23792.777,23792.799,0.00036,2025-12-03 09:05:44,23792.99166666667,8.565477000000001,19790.198828095094,0.8322750000000441,23778.437208968244,4,1
03.12.2025 09:05:50.000 UTC,23789.766,23789.766,23788.255,23788.255,0.00036,2025-12-03 09:05:50,23788.758666666665,8.56395312,19813.038528615092,0.8332350000000441,23778.45209168367,3,1
